51266,"2012-05-09","2014-03-31",17,8,16622,0.639013356,"类别3"
51267,"2012-10-16","2014-03-31",332,3,5089,0.669463549,"类别1"
51268,"2012-10-20","2014-03-31",488,4,6897,0.680687255,"类别1"
51269,"2012-05-01","2014-03-31",288,30,79478,0.704627822,"类别2"
51270,"2012-04-12","2014-03-31",96,5,5608,0.807774608,"类别1"
51271,"2013-02-07","2014-03-31",14,4,6358,0.701401384,"类别1"
51272,"2012-08-04","2014-03-31",48,19,17863,0.739128926,"类别3"
51273,"2012-07-14","2014-03-31",2,3,3466,0.805724178,"类别1"
51274,"2012-07-10","2014-03-31",181,2,1742,0.725,"类别1"
51275,"2012-11-21","2014-03-31",140,11,22486,0.583464378,"类别3"
51276,"2012-11-11","2014-03-31",249,3,4720,0.730847458,"类别1"
51277,"2012-07-19","2014-03-31",249,4,8536,0.425,"类别1"
51278,"2012-09-04","2014-03-31",564,3,2706,0.760088692,"类别1"
51279,"2012-03-15","2014-03-31",375,3,4318,0.308985642,"类别1"
51280,"2012-04-08","2014-03-31",14,14,15965,0.727377388,"类别3"
51281,"2012-08-16","2014-03-31",77,10,12507,0.694648597,"类别1"
51282,"2012-08-12","2014-03-31",109,11,15494,0.94992965,"类别3"
51283,"2012-07-29","2014-03-31",252,6,14007,0.515592204,"类别1"
51284,"2012-08-10","2014-03-31",37,5,8457,0.565542154,"类别1"
51285,"2012-05-29","2014-03-31",102,13,10845,0.826155832,"类别1"
51286,"2012-05-31","2014-03-31",1,11,14100,0.696785816,"类别1"
51287,"2012-02-13","2014-03-31",265,7,12747,0.490520907,"类别1"
51288,"2012-02-12","2014-03-31",6,47,64571,0.675058927,"类别0"
51289,"2012-03-04","2014-03-31",503,20,12895,0.686157425,"类别1"
51290,"2012-02-22","2014-03-31",7,36,42190,0.630253378,"类别0"
51291,"2011-08-08","2014-03-31",222,17,33978,0.599278651,"类别3"
51292,"2012-07-24","2014-03-31",214,2,1134,0.92,"类别1"
51293,"2012-07-11","2014-03-31",5,2,4211,0.567504156,"类别1"
51294,"2012-06-10","2014-03-31",67,8,6125,0.773993469,"类别1"
51295,"2012-05-19","2014-03-31",91,4,7734,0.503054047,"类别1"
51296,"2012-06-20","2014-03-31",574,3,2934,1,"类别1"
51297,"2012-06-22","2014-03-31",419,4,8261,1.126982206,"类别1"
51298,"2013-01-15","2014-03-31",164,7,9854,0.71784656,"类别1"
51299,"2013-01-17","2014-03-31",154,6,6436,0.629039776,"类别1"
51300,"2013-02-05","2014-03-31",91,6,9552,0.740914992,"类别1"
51301,"2013-01-26","2014-03-31",70,6,9688,0.606388315,"类别1"
51302,"2012-09-24","2014-03-31",4,5,10385,0.622,"类别1"
51303,"2012-10-04","2014-03-31",185,9,15864,0.80325643,"类别3"
51304,"2012-08-13","2014-03-31",32,7,11953,0.539124906,"类别1"
51305,"2012-10-01","2014-03-31",48,2,3272,0.733477995,"类别1"
51306,"2012-09-06","2014-03-31",102,3,7985,0.554088917,"类别1"
51307,"2012-08-07","2014-03-31",66,5,5331,0.647400113,"类别1"
51308,"2012-08-25","2014-03-31",93,2,6238,0.3,"类别1"
51309,"2013-02-22","2014-03-31",333,3,4849,0.726964323,"类别1"
51310,"2012-09-21","2014-03-31",138,20,38948,1.306759012,"类别0"
51311,"2012-08-06","2014-03-31",525,4,4458,0.848183042,"类别1"
51312,"2012-07-30","2014-03-31",579,2,2362,0.575,"类别1"
51313,"2012-05-24","2014-03-31",131,17,15318,0.704501893,"类别3"
51314,"2012-04-19","2014-03-31",708,2,3697,0.817473627,"类别1"
51315,"2012-06-14","2014-03-31",109,9,13790,0.549523568,"类别1"
51316,"2012-03-11","2014-03-31",208,5,2375,0.793751579,"类别1"
51317,"2012-04-28","2014-03-31",44,7,14267,0.666070653,"类别3"
51318,"2012-04-08","2014-03-31",317,2,2947,0.666745843,"类别1"
51319,"2012-04-20","2014-03-31",18,27,47791,0.735928731,"类别0"
51320,"2012-05-18","2014-03-31",191,6,15815,0.547550427,"类别3"
51321,"2012-05-05","2014-03-31",8,31,42436,0.611488359,"类别0"
51322,"2012-04-21","2014-03-31",171,5,13626,0.592200205,"类别1"
51323,"2012-02-01","2014-03-31",22,4,3879,0.903825728,"类别1"
51324,"2012-05-21","2014-03-31",172,13,10054,0.733903919,"类别1"
51325,"2012-05-20","2014-03-31",554,3,3454,0.775275043,"类别1"
51326,"2012-06-02","2014-03-31",402,3,3944,0.473174442,"类别1"
51327,"2012-04-06","2014-03-31",686,3,4583,0.653327515,"类别1"
51328,"2012-04-07","2014-03-31",637,2,2714,0.52247605,"类别1"
51329,"2012-04-06","2014-03-31",7,7,7223,0.433815589,"类别1"
51330,"2012-04-10","2014-03-31",313,6,12194,0.814859767,"类别1"
51331,"2012-04-05","2014-03-31",337,16,14547,0.697968653,"类别3"
51332,"2012-03-23","2014-03-31",70,69,86052,0.549837308,"类别2"
51333,"2012-03-16","2014-03-31",12,20,31687,0.667191908,"类别3"
51334,"2012-08-14","2014-03-31",46,2,2572,0.73,"类别1"
51335,"2012-09-16","2014-03-31",433,2,2571,0.653014391,"类别1"
51336,"2012-04-05","2014-03-31",694,4,4187,0.650203009,"类别1"
51337,"2012-03-26","2014-03-31",11,16,52284,0.670855137,"类别0"
51338,"2012-03-27","2014-03-31",37,6,6847,0.890322769,"类别1"
51339,"2012-04-02","2014-03-31",4,10,20838,0.655497649,"类别3"
51340,"2012-04-09","2014-03-31",140,5,15899,0.570601296,"类别3"
51341,"2012-05-05","2014-03-31",579,5,6142,0.618764246,"类别1"
51342,"2012-06-01","2014-03-31",41,22,19556,0.622626815,"类别3"
51343,"2012-06-28","2014-03-31",18,6,7252,0.577767512,"类别1"
51344,"2012-07-06","2014-03-31",488,4,6778,0.891664208,"类别1"
51345,"2012-07-24","2014-03-31",592,2,2034,0.9,"类别1"
51346,"2012-08-09","2014-03-31",112,11,8756,0.760794884,"类别1"
51347,"2012-04-29","2014-03-31",576,2,1482,1,"类别1"
51348,"2012-04-26","2014-03-31",377,6,10789,0.785809621,"类别1"
51349,"2012-05-01","2014-03-31",144,9,9737,0.458869262,"类别1"
51350,"2012-05-08","2014-03-31",397,3,6582,0.718505014,"类别1"
51351,"2012-04-28","2014-03-31",684,3,6263,0.868066422,"类别1"
51352,"2012-03-22","2014-03-31",670,2,2780,0.35,"类别1"
51353,"2012-04-04","2014-03-31",724,2,1744,0.5,"类别1"
51354,"2012-03-08","2014-03-31",3,24,33697,0.741896311,"类别3"
51355,"2012-03-13","2014-03-31",177,5,5662,0.643073119,"类别1"
51356,"2012-03-14","2014-03-31",46,9,7107,0.792023357,"类别1"
51357,"2012-03-16","2014-03-31",32,4,5846,0.44497092,"类别1"
51358,"2012-05-22","2014-03-31",7,27,75917,0.754722131,"类别2"
51359,"2012-08-19","2014-03-31",248,2,2595,0.663271676,"类别1"
51360,"2012-12-03","2014-03-31",472,3,8185,0.80222358,"类别1"
51361,"2012-06-01","2014-03-31",608,2,3431,0.510725736,"类别1"
51362,"2012-03-28","2014-03-31",686,4,9258,0.384683517,"类别1"
51363,"2012-03-28","2014-03-31",27,16,21432,0.736913494,"类别3"
51364,"2012-03-09","2014-03-31",36,3,5566,0.439782609,"类别1"
51365,"2012-04-09","2014-03-31",87,4,5352,0.56695441,"类别1"
51366,"2012-04-09","2014-03-31",62,28,23135,0.663878971,"类别3"
51367,"2012-04-07","2014-03-31",98,5,5982,1.344227683,"类别1"
51368,"2012-04-05","2014-03-31",434,8,8044,0.722364495,"类别1"
51369,"2012-04-14","2014-03-31",121,3,7810,0.592884763,"类别1"
51370,"2012-04-04","2014-03-31",279,7,12460,0.76,"类别1"
51371,"2012-04-19","2014-03-31",207,2,3273,0.49689887,"类别1"
51372,"2012-04-15","2014-03-31",133,5,8113,0.551417478,"类别1"
51373,"2012-03-25","2014-03-31",415,2,4154,0.475,"类别1"
51374,"2012-03-21","2014-03-31",357,5,15147,0.325463788,"类别3"
51375,"2012-05-22","2014-03-31",17,30,43005,0.815587955,"类别0"
51376,"2012-04-27","2014-03-31",26,18,15447,0.701390561,"类别3"
51377,"2012-04-24","2014-03-31",168,11,22523,0.591181459,"类别3"
51378,"2012-12-29","2014-03-31",86,3,22814,0.793319891,"类别3"
51379,"2012-06-05","2014-03-31",651,2,3163,0.306718305,"类别1"
51380,"2012-03-01","2014-03-31",165,17,22595,0.902181013,"类别3"
51381,"2012-04-10","2014-03-31",132,10,15305,1.459478602,"类别3"
51382,"2012-04-14","2014-03-31",200,6,8250,0.873241212,"类别1"
51383,"2012-05-19","2014-03-31",399,6,6457,0.533870218,"类别1"
51384,"2012-06-11","2014-03-31",98,5,6945,0.755566595,"类别1"
51385,"2012-03-06","2014-03-31",278,8,10114,0.645924461,"类别1"
51386,"2012-05-31","2014-03-31",269,8,7181,0.855975491,"类别1"
51387,"2012-06-23","2014-03-31",133,9,7813,0.708741841,"类别1"
51388,"2012-07-17","2014-03-31",529,4,3616,0.4,"类别1"
51389,"2012-07-28","2014-03-31",473,3,4128,0.66124031,"类别1"
51390,"2012-07-27","2014-03-31",521,4,17952,0.681316845,"类别3"
51391,"2012-07-29","2014-03-31",350,6,3515,0.890981508,"类别1"
51392,"2012-07-20","2014-03-31",500,2,1446,0.759301521,"类别1"
51393,"2012-05-17","2014-03-31",538,8,4632,0.8625,"类别1"
51394,"2012-05-16","2014-03-31",64,21,41356,1.072935971,"类别0"
51395,"2012-11-27","2014-03-31",234,5,17991,0.663955311,"类别3"
51396,"2012-05-18","2014-03-31",684,2,2085,0.823573141,"类别1"
51397,"2012-05-16","2014-03-31",645,4,2928,0.593493852,"类别1"
51398,"2012-05-22","2014-03-31",563,2,1746,0.45,"类别1"
51399,"2012-09-06","2014-03-31",550,3,3480,0.923275862,"类别1"
51400,"2012-08-07","2014-03-31",178,6,6076,0.695301185,"类别1"
51401,"2012-03-26","2014-03-31",62,14,21874,0.881212855,"类别3"
51402,"2012-04-01","2014-03-31",720,2,2682,0.425,"类别1"
51403,"2012-03-15","2014-03-31",34,26,42992,0.768859323,"类别0"
51404,"2012-04-04","2014-03-31",594,4,8401,0.637322938,"类别1"
51405,"2012-04-15","2014-03-31",714,2,3852,0.4,"类别1"
51406,"2012-04-17","2014-03-31",350,3,6995,0.412516083,"类别1"
51407,"2012-04-10","2014-03-31",708,2,5684,0.475,"类别1"
51408,"2012-04-10","2014-03-31",696,2,5684,0.85,"类别1"
51409,"2012-10-12","2014-03-31",532,2,4111,0.4,"类别1"
51410,"2012-04-05","2014-03-31",701,3,4796,1.432964971,"类别1"
51411,"2012-04-29","2014-03-31",314,5,3698,0.889048134,"类别1"
51412,"2012-03-13","2014-03-31",282,16,16310,0.705421214,"类别3"
51413,"2012-03-20","2014-03-31",13,27,25094,0.614471188,"类别3"
51414,"2012-03-20","2014-03-31",43,2,3276,0.67,"类别1"
51415,"2012-05-23","2014-03-31",674,2,958,0.55,"类别1"
51416,"2012-09-28","2014-03-31",1,17,25161,0.679040579,"类别3"
51417,"2012-09-03","2014-03-31",253,3,3650,0.65699726,"类别1"
51418,"2012-07-01","2014-03-31",16,37,30985,0.79798935,"类别3"
51419,"2012-09-22","2014-03-31",123,4,10317,0.693990501,"类别1"
51420,"2012-06-16","2014-03-31",27,16,16508,0.760918948,"类别3"
51421,"2012-04-28","2014-03-31",431,3,5601,0.633333333,"类别1"
51422,"2012-03-31","2014-03-31",62,13,12476,0.493293524,"类别1"
51423,"2012-04-12","2014-03-31",518,5,4660,0.819356223,"类别1"
51424,"2012-06-11","2014-03-31",585,6,6405,0.732771272,"类别1"
51425,"2012-05-04","2014-03-31",497,11,27529,0.740019616,"类别3"
51426,"2012-03-23","2014-03-31",125,11,17071,0.7521311,"类别3"
51427,"2012-03-27","2014-03-31",48,16,19742,0.724192078,"类别3"
51428,"2012-03-27","2014-03-31",1,18,23245,0.639072919,"类别3"
51429,"2012-03-25","2014-03-31",7,56,92694,0.631503441,"类别2"
51430,"2012-04-25","2014-03-31",216,3,5901,0.453333333,"类别1"
51431,"2012-04-19","2014-03-31",13,27,22596,0.736521508,"类别3"
51432,"2012-04-26","2014-03-31",9,3,22814,0.616639783,"类别3"
51433,"2012-10-25","2014-03-31",203,2,3253,0.785588687,"类别1"
51434,"2012-03-17","2014-03-31",235,7,8263,0.811217475,"类别1"
51435,"2012-03-14","2014-03-31",15,18,11170,0.697471799,"类别1"
51436,"2012-03-27","2014-03-31",9,7,7170,0.699584379,"类别1"
51437,"2012-04-26","2014-03-31",120,14,11214,0.762142857,"类别1"
51438,"2012-04-26","2014-03-31",341,2,1312,0.8,"类别1"
51439,"2012-04-17","2014-03-31",54,17,16427,0.715195714,"类别3"
51440,"2012-06-21","2014-03-31",18,2,2039,0.815434036,"类别1"
51441,"2012-03-31","2014-03-31",436,3,3459,0.879444926,"类别1"
51442,"2012-11-10","2014-03-31",504,4,4244,0.570405278,"类别1"
51443,"2012-09-30","2014-03-31",4,38,53039,0.635493882,"类别0"
51444,"2012-09-14","2014-03-31",1,14,19820,0.623010091,"类别3"
51445,"2012-04-13","2014-03-31",20,59,79093,0.7218104,"类别2"
51446,"2012-05-31","2014-03-31",19,28,42440,1.4296336,"类别0"
51447,"2012-04-24","2014-03-31",42,12,26184,0.743764895,"类别3"
51448,"2012-06-05","2014-03-31",662,2,2710,0.85,"类别1"
51449,"2012-05-17","2014-03-31",306,8,28636,0.554571169,"类别3"
51450,"2013-03-30","2014-03-31",212,6,8021,0.446948011,"类别1"
51451,"2012-06-20","2014-03-31",11,14,40688,0.727289373,"类别0"
51452,"2012-06-22","2014-03-31",87,22,62905,0.549710993,"类别0"
51453,"2012-04-26","2014-03-31",696,2,1502,0.9,"类别1"
51454,"2012-08-14","2014-03-31",590,2,1332,0.675,"类别1"
51455,"2012-05-13","2014-03-31",427,7,22276,0.426779943,"类别3"
51456,"2012-06-15","2014-03-31",149,14,18119,0.876488217,"类别3"
51457,"2012-06-16","2014-03-31",137,3,3127,0.715839463,"类别1"
51458,"2012-06-19","2014-03-31",134,8,10200,0.638595098,"类别1"
51459,"2012-05-23","2014-03-31",433,21,13290,0.969503386,"类别1"
51460,"2012-06-03","2014-03-31",534,3,4558,0.743231681,"类别1"
51461,"2012-06-09","2014-03-31",653,2,24464,0.75,"类别3"
51462,"2012-08-09","2014-03-31",590,2,1618,0.825,"类别1"
51463,"2012-10-17","2014-03-31",506,2,4078,0.8,"类别1"
51464,"2012-05-29","2014-03-31",424,6,9821,0.895204154,"类别1"
51465,"2012-05-11","2014-03-31",20,27,28698,0.695461356,"类别3"
51466,"2013-02-22","2014-03-31",65,12,18410,0.61415698,"类别3"
51467,"2012-11-12","2014-03-31",347,2,1774,0.9,"类别1"
51468,"2012-11-01","2014-03-31",113,6,6846,0.732043529,"类别1"
51469,"2012-10-26","2014-03-31",381,2,1380,1,"类别1"
51470,"2012-10-26","2014-03-31",175,2,2767,0.890075894,"类别1"
51471,"2012-10-18","2014-03-31",424,3,4433,0.574734942,"类别1"
51472,"2012-10-15","2014-03-31",16,19,16324,0.797049743,"类别3"
51473,"2012-09-26","2014-03-31",226,2,2734,0.867556693,"类别1"
51474,"2012-05-26","2014-03-31",17,44,30360,0.929545455,"类别3"
51475,"2012-05-21","2014-03-31",217,5,5449,0.727814278,"类别1"
51476,"2012-05-17","2014-03-31",31,8,9012,0.809138926,"类别1"
51477,"2012-05-23","2014-03-31",382,25,56250,0.756,"类别0"
51478,"2012-05-20","2014-03-31",579,3,4693,0.543756659,"类别1"
51479,"2012-12-27","2014-03-31",224,4,5238,0.672542955,"类别1"
51480,"2012-09-10","2014-03-31",26,13,24296,1.145975469,"类别3"
51481,"2012-09-28","2014-03-31",494,4,4192,1.061474237,"类别1"
51482,"2012-09-02","2014-03-31",36,13,9618,0.895021834,"类别1"
51483,"2012-06-30","2014-03-31",67,24,15750,0.76360127,"类别3"
51484,"2012-07-14","2014-03-31",278,10,9406,0.651945567,"类别1"
51485,"2012-07-02","2014-03-31",66,9,10625,0.687320471,"类别1"
51486,"2012-07-28","2014-03-31",11,70,80023,0.776725316,"类别2"
51487,"2012-08-02","2014-03-31",30,11,12843,0.830726466,"类别1"
51488,"2012-07-19","2014-03-31",45,9,18299,0.84138095,"类别3"
51489,"2012-04-13","2014-03-31",386,2,3091,0.766725979,"类别1"
51490,"2012-05-20","2014-03-31",225,3,3008,0.805212766,"类别1"
51491,"2011-11-19","2014-03-31",10,12,8457,0.74490363,"类别1"
51492,"2012-04-17","2014-03-31",165,2,3420,0.561824561,"类别1"
51493,"2012-06-09","2014-03-31",627,2,3053,0.621912873,"类别1"
51494,"2012-06-06","2014-03-31",293,9,12541,0.745699705,"类别1"
51495,"2012-05-18","2014-03-31",392,3,3424,1.351270444,"类别1"
51496,"2012-05-18","2014-03-31",414,5,8632,0.530589666,"类别1"
51497,"2012-05-12","2014-03-31",15,43,88958,0.947841903,"类别2"
51498,"2012-09-21","2014-03-31",46,10,27110,0.75904242,"类别3"
51499,"2012-05-05","2014-03-31",298,3,5112,0.538456573,"类别1"
51500,"2012-06-30","2014-03-31",527,2,4154,0.675,"类别1"
51501,"2012-05-26","2014-03-31",141,9,10753,0.719269041,"类别1"
51502,"2012-09-01","2014-03-31",529,2,2488,0.836093248,"类别1"
51503,"2012-07-11","2014-03-31",208,9,7143,0.916630267,"类别1"
51504,"2012-05-19","2014-03-31",56,8,11264,0.80856179,"类别1"
51505,"2012-08-25","2014-03-31",557,3,2081,0.967227295,"类别1"
51506,"2012-09-06","2014-03-31",97,3,2679,0.520074655,"类别1"
51507,"2012-05-01","2014-03-31",65,36,44439,0.737032111,"类别0"
51508,"2012-05-10","2014-03-31",500,2,3934,0.4,"类别1"
51509,"2012-07-27","2014-03-31",3,11,18043,0.682528404,"类别3"
51510,"2012-07-20","2014-03-31",27,29,24926,0.793300971,"类别3"
51511,"2012-06-18","2014-03-31",240,5,5590,0.879338104,"类别1"
51512,"2012-09-14","2014-03-31",88,14,21994,0.796428571,"类别3"
51513,"2012-07-17","2014-03-31",7,30,26758,0.875084087,"类别3"
51514,"2012-07-21","2014-03-31",606,2,2991,0.548980274,"类别1"
51515,"2012-08-09","2014-03-31",38,10,15614,0.541886128,"类别3"
51516,"2012-08-05","2014-03-31",262,2,1960,0.835,"类别1"
51517,"2012-08-04","2014-03-31",459,5,7009,0.707376231,"类别1"
51518,"2012-08-02","2014-03-31",65,12,16935,0.825908474,"类别3"
51519,"2012-08-01","2014-03-31",176,5,4317,0.937665045,"类别1"
51520,"2012-06-23","2014-03-31",28,5,3445,0.833343977,"类别1"
51521,"2012-07-19","2014-03-31",162,9,10582,0.462839728,"类别1"
51522,"2012-07-18","2014-03-31",29,30,36402,0.632960277,"类别0"
51523,"2012-08-12","2014-03-31",261,17,27994,0.72755269,"类别3"
51524,"2012-05-24","2014-03-31",130,5,12157,0.577976474,"类别1"
51525,"2012-07-19","2014-03-31",21,13,21123,0.662483075,"类别3"
51526,"2012-05-12","2014-03-31",34,4,11726,0.425457957,"类别1"
51527,"2012-05-11","2014-03-31",59,13,16838,0.793248604,"类别3"
51528,"2012-05-10","2014-03-31",112,8,6724,0.704268293,"类别1"
51529,"2012-05-06","2014-03-31",69,6,9940,0.941810865,"类别1"
51530,"2012-06-02","2014-03-31",155,5,13581,0.531724468,"类别1"
51531,"2012-09-19","2014-03-31",210,8,10292,0.720697629,"类别1"
51532,"2012-06-09","2014-03-31",658,3,6522,0.54974701,"类别1"
51533,"2012-06-07","2014-03-31",214,7,14099,0.475624512,"类别1"
51534,"2012-06-18","2014-03-31",1,21,64337,0.809487076,"类别0"
51535,"2012-07-05","2014-03-31",346,8,21144,1.05,"类别3"
51536,"2012-06-09","2014-03-31",13,8,6440,0.725,"类别1"
51537,"2012-07-21","2014-03-31",578,2,2616,0.95,"类别1"
51538,"2013-03-15","2014-03-31",13,4,4391,0.62154179,"类别1"
51539,"2012-08-07","2014-03-31",151,3,3475,0.404276259,"类别1"
51540,"2012-05-07","2014-03-31",40,6,9825,0.616036641,"类别1"
51541,"2012-04-25","2014-03-31",4,31,55184,0.582101877,"类别0"
51542,"2012-08-10","2014-03-31",599,2,3963,0.770855413,"类别1"
51543,"2012-07-28","2014-03-31",186,10,27597,0.645635033,"类别3"
51544,"2012-07-08","2014-03-31",12,73,66134,0.723123658,"类别0"
51545,"2012-05-26","2014-03-31",670,5,7852,0.547382832,"类别1"
51546,"2012-06-07","2014-03-31",134,3,9357,0.48,"类别1"
51547,"2012-05-13","2014-03-31",141,6,11462,0.660560984,"类别1"
51548,"2012-05-08","2014-03-31",191,3,6414,0.716417212,"类别1"
51549,"2012-05-08","2014-03-31",458,4,4000,0.4246,"类别1"
51550,"2012-05-08","2014-03-31",313,9,15099,0.567034241,"类别3"
51551,"2012-05-16","2014-03-31",18,7,7287,0.625110471,"类别1"
51552,"2012-05-14","2014-03-31",281,4,4620,0.41,"类别1"
51553,"2012-05-13","2014-03-31",117,4,5360,0.580537313,"类别1"
51554,"2012-05-16","2014-03-31",195,2,1208,0.415,"类别1"
51555,"2012-07-12","2014-03-31",608,2,2572,0.8,"类别1"
51556,"2012-06-06","2014-03-31",14,12,15831,0.895660413,"类别3"
51557,"2012-06-18","2014-03-31",287,5,5145,0.326824101,"类别1"
51558,"2012-06-12","2014-03-31",146,9,7893,0.769523629,"类别1"
51559,"2012-06-24","2014-03-31",27,6,6391,0.754561102,"类别1"
51560,"2012-07-14","2014-03-31",412,9,6099,0.971519921,"类别1"
51561,"2012-05-25","2014-03-31",56,2,1692,1.465265957,"类别1"
51562,"2012-05-01","2014-03-31",178,13,8806,0.933079718,"类别1"
51563,"2012-05-23","2014-03-31",142,16,14801,0.799135869,"类别3"
51564,"2012-09-02","2014-03-31",11,3,10101,0.475040095,"类别1"
51565,"2012-05-25","2014-03-31",2,43,71447,0.63162932,"类别2"
51566,"2012-05-23","2014-03-31",346,4,12460,0.520168539,"类别1"
51567,"2012-06-16","2014-03-31",648,2,3626,0.6,"类别1"
51568,"2012-06-27","2014-03-31",77,5,5516,0.761890863,"类别1"
51569,"2012-06-17","2014-03-31",235,16,31055,0.743774915,"类别3"
51570,"2012-06-12","2014-03-31",62,26,37631,1.370714305,"类别0"
51571,"2012-07-05","2014-03-31",540,2,4957,0.947226145,"类别1"
51572,"2012-04-15","2014-03-31",249,8,15736,0.60125,"类别3"
51573,"2012-04-21","2014-03-31",257,8,11565,0.730964116,"类别1"
51574,"2012-04-14","2014-03-31",10,4,7109,0.662792235,"类别1"
51575,"2012-04-22","2014-03-31",265,2,4117,0.681221763,"类别1"
51576,"2012-04-21","2014-03-31",121,6,7984,1.333001002,"类别1"
51577,"2012-04-21","2014-03-31",340,3,15672,0.965094436,"类别3"
51578,"2012-05-23","2014-03-31",567,4,4484,0.869781445,"类别1"
51579,"2012-06-15","2014-03-31",654,2,2616,0.4,"类别1"
51580,"2012-06-08","2014-03-31",410,2,2693,0.673468251,"类别1"
51581,"2012-12-25","2014-03-31",44,52,57192,0.744664813,"类别0"
51582,"2012-05-09","2014-03-31",549,3,2725,0.503027523,"类别1"
51583,"2012-04-26","2014-03-31",654,3,2642,0.71163891,"类别1"
51584,"2012-11-05","2014-03-31",12,9,11240,0.656106762,"类别1"
51585,"2012-10-06","2014-03-31",128,9,10497,0.505925503,"类别1"
51586,"2012-06-08","2014-03-31",249,4,5534,0.831234189,"类别1"
